"TF_UK127_63_INTL","C_UK127_63","UK127","2026","INTL","17500.00","2000.00","3000.00","GBP"
"TF_UK127_63_HOME","C_UK127_63","UK127","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK127_64_INTL","C_UK127_64","UK127","2026","INTL","17500.00","2000.00","3000.00","GBP"
"TF_UK127_64_HOME","C_UK127_64","UK127","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK127_65_INTL","C_UK127_65","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_65_HOME","C_UK127_65","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_66_INTL","C_UK127_66","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_66_HOME","C_UK127_66","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_67_INTL","C_UK127_67","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_67_HOME","C_UK127_67","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_68_INTL","C_UK127_68","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_68_HOME","C_UK127_68","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_69_INTL","C_UK127_69","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_69_HOME","C_UK127_69","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_70_INTL","C_UK127_70","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_70_HOME","C_UK127_70","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_71_INTL","C_UK127_71","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_71_HOME","C_UK127_71","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_72_INTL","C_UK127_72","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_72_HOME","C_UK127_72","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_73_INTL","C_UK127_73","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_73_HOME","C_UK127_73","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_74_INTL","C_UK127_74","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_74_HOME","C_UK127_74","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_75_INTL","C_UK127_75","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_75_HOME","C_UK127_75","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_76_INTL","C_UK127_76","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_76_HOME","C_UK127_76","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_77_INTL","C_UK127_77","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_77_HOME","C_UK127_77","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_78_INTL","C_UK127_78","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_78_HOME","C_UK127_78","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_79_INTL","C_UK127_79","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_79_HOME","C_UK127_79","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_80_INTL","C_UK127_80","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_80_HOME","C_UK127_80","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_81_INTL","C_UK127_81","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_81_HOME","C_UK127_81","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_82_INTL","C_UK127_82","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_82_HOME","C_UK127_82","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_83_INTL","C_UK127_83","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_83_HOME","C_UK127_83","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_84_INTL","C_UK127_84","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_84_HOME","C_UK127_84","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_85_INTL","C_UK127_85","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_85_HOME","C_UK127_85","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_86_INTL","C_UK127_86","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_86_HOME","C_UK127_86","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_87_INTL","C_UK127_87","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_87_HOME","C_UK127_87","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_88_INTL","C_UK127_88","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_88_HOME","C_UK127_88","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_89_INTL","C_UK127_89","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_89_HOME","C_UK127_89","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_90_INTL","C_UK127_90","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_90_HOME","C_UK127_90","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_91_INTL","C_UK127_91","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_91_HOME","C_UK127_91","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_92_INTL","C_UK127_92","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_92_HOME","C_UK127_92","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_93_INTL","C_UK127_93","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_93_HOME","C_UK127_93","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_94_INTL","C_UK127_94","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_94_HOME","C_UK127_94","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_95_INTL","C_UK127_95","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_95_HOME","C_UK127_95","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_96_INTL","C_UK127_96","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_96_HOME","C_UK127_96","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_97_INTL","C_UK127_97","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_97_HOME","C_UK127_97","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_98_INTL","C_UK127_98","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_98_HOME","C_UK127_98","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_99_INTL","C_UK127_99","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_99_HOME","C_UK127_99","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_100_INTL","C_UK127_100","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_100_HOME","C_UK127_100","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_101_INTL","C_UK127_101","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_101_HOME","C_UK127_101","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_102_INTL","C_UK127_102","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_102_HOME","C_UK127_102","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_103_INTL","C_UK127_103","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_103_HOME","C_UK127_103","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_104_INTL","C_UK127_104","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_104_HOME","C_UK127_104","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_105_INTL","C_UK127_105","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_105_HOME","C_UK127_105","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_106_INTL","C_UK127_106","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_106_HOME","C_UK127_106","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_107_INTL","C_UK127_107","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_107_HOME","C_UK127_107","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_108_INTL","C_UK127_108","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_108_HOME","C_UK127_108","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_109_INTL","C_UK127_109","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_109_HOME","C_UK127_109","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_110_INTL","C_UK127_110","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_110_HOME","C_UK127_110","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_111_INTL","C_UK127_111","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_111_HOME","C_UK127_111","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_112_INTL","C_UK127_112","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_112_HOME","C_UK127_112","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_113_INTL","C_UK127_113","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_113_HOME","C_UK127_113","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_114_INTL","C_UK127_114","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_114_HOME","C_UK127_114","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_115_INTL","C_UK127_115","UK127","2026","INTL","17500.00","2000.00","3000.00","GBP"
"TF_UK127_115_HOME","C_UK127_115","UK127","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK127_116_INTL","C_UK127_116","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_116_HOME","C_UK127_116","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_117_INTL","C_UK127_117","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_117_HOME","C_UK127_117","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_118_INTL","C_UK127_118","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_118_HOME","C_UK127_118","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_119_INTL","C_UK127_119","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_119_HOME","C_UK127_119","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_120_INTL","C_UK127_120","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_120_HOME","C_UK127_120","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_121_INTL","C_UK127_121","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_121_HOME","C_UK127_121","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_122_INTL","C_UK127_122","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_122_HOME","C_UK127_122","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_123_INTL","C_UK127_123","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_123_HOME","C_UK127_123","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_124_INTL","C_UK127_124","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_124_HOME","C_UK127_124","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_125_INTL","C_UK127_125","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_125_HOME","C_UK127_125","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_126_INTL","C_UK127_126","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_126_HOME","C_UK127_126","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_127_INTL","C_UK127_127","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_127_HOME","C_UK127_127","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_128_INTL","C_UK127_128","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_128_HOME","C_UK127_128","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_129_INTL","C_UK127_129","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_129_HOME","C_UK127_129","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_130_INTL","C_UK127_130","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_130_HOME","C_UK127_130","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_131_INTL","C_UK127_131","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_131_HOME","C_UK127_131","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_132_INTL","C_UK127_132","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_132_HOME","C_UK127_132","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_133_INTL","C_UK127_133","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_133_HOME","C_UK127_133","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_134_INTL","C_UK127_134","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_134_HOME","C_UK127_134","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_135_INTL","C_UK127_135","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_135_HOME","C_UK127_135","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_136_INTL","C_UK127_136","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_136_HOME","C_UK127_136","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_137_INTL","C_UK127_137","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_137_HOME","C_UK127_137","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_138_INTL","C_UK127_138","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_138_HOME","C_UK127_138","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_139_INTL","C_UK127_139","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_139_HOME","C_UK127_139","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_140_INTL","C_UK127_140","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_140_HOME","C_UK127_140","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_141_INTL","C_UK127_141","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_141_HOME","C_UK127_141","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_142_INTL","C_UK127_142","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_142_HOME","C_UK127_142","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_143_INTL","C_UK127_143","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_143_HOME","C_UK127_143","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_144_INTL","C_UK127_144","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_144_HOME","C_UK127_144","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_145_INTL","C_UK127_145","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_145_HOME","C_UK127_145","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_146_INTL","C_UK127_146","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_146_HOME","C_UK127_146","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_147_INTL","C_UK127_147","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_147_HOME","C_UK127_147","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_148_INTL","C_UK127_148","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_148_HOME","C_UK127_148","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_149_INTL","C_UK127_149","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_149_HOME","C_UK127_149","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_150_INTL","C_UK127_150","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_150_HOME","C_UK127_150","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_151_INTL","C_UK127_151","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_151_HOME","C_UK127_151","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_152_INTL","C_UK127_152","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_152_HOME","C_UK127_152","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_153_INTL","C_UK127_153","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_153_HOME","C_UK127_153","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_154_INTL","C_UK127_154","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_154_HOME","C_UK127_154","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_155_INTL","C_UK127_155","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_155_HOME","C_UK127_155","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_156_INTL","C_UK127_156","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_156_HOME","C_UK127_156","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_157_INTL","C_UK127_157","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_157_HOME","C_UK127_157","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_158_INTL","C_UK127_158","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_158_HOME","C_UK127_158","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_159_INTL","C_UK127_159","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_159_HOME","C_UK127_159","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_160_INTL","C_UK127_160","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_160_HOME","C_UK127_160","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_161_INTL","C_UK127_161","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_161_HOME","C_UK127_161","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_162_INTL","C_UK127_162","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_162_HOME","C_UK127_162","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_163_INTL","C_UK127_163","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_163_HOME","C_UK127_163","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_164_INTL","C_UK127_164","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_164_HOME","C_UK127_164","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_165_INTL","C_UK127_165","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_165_HOME","C_UK127_165","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_166_INTL","C_UK127_166","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_166_HOME","C_UK127_166","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_167_INTL","C_UK127_167","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_167_HOME","C_UK127_167","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_168_INTL","C_UK127_168","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_168_HOME","C_UK127_168","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_169_INTL","C_UK127_169","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_169_HOME","C_UK127_169","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_170_INTL","C_UK127_170","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_170_HOME","C_UK127_170","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_171_INTL","C_UK127_171","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_171_HOME","C_UK127_171","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_172_INTL","C_UK127_172","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_172_HOME","C_UK127_172","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_173_INTL","C_UK127_173","UK127","2026","INTL","17500.00","2000.00","3000.00","GBP"
"TF_UK127_173_HOME","C_UK127_173","UK127","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK127_174_INTL","C_UK127_174","UK127","2026","INTL","17500.00","2000.00","3000.00","GBP"
"TF_UK127_174_HOME","C_UK127_174","UK127","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK127_175_INTL","C_UK127_175","UK127","2026","INTL","17500.00","2000.00","3000.00","GBP"
"TF_UK127_175_HOME","C_UK127_175","UK127","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK127_176_INTL","C_UK127_176","UK127","2026","INTL","17500.00","2000.00","3000.00","GBP"
"TF_UK127_176_HOME","C_UK127_176","UK127","2026","HOME","9250.00","0.00","0.00","GBP"
"TF_UK127_177_INTL","C_UK127_177","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_177_HOME","C_UK127_177","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_178_INTL","C_UK127_178","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_178_HOME","C_UK127_178","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_179_INTL","C_UK127_179","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_179_HOME","C_UK127_179","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_180_INTL","C_UK127_180","UK127","2026","INTL","15200.00","2000.00","3000.00","GBP"
"TF_UK127_180_HOME","C_UK127_180","UK127","2026","HOME","9790.00","0.00","0.00","GBP"
"TF_UK127_181_INTL","C_UK127_181","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
"TF_UK127_181_HOME","C_UK127_181","UK127","2026","HOME","8800.00","0.00","0.00","GBP"
"TF_UK127_182_INTL","C_UK127_182","UK127","2026","INTL","16500.00","2000.00","3000.00","GBP"
